,id,permalink,username,to,text,date,retweets,favorites,mentions,hashtags,geo
5523,1303822639740329984,https://twitter.com/MsalejandraPL1/status/1303822639740329984,MsalejandraPL1,,"After months of inaction, Congress must head to Washington to resolve their differences by unifying behind what America needs to recover from long-standing impacts of #COVID19. America needs a bill that funds #education &amp; provides aid to states #FundEducation @SenSchumer",2020-09-09 22:28:35+00:00,0,0,@SenSchumer,#COVID19 #education #FundEducation,
5524,1303822636884144128,https://twitter.com/hmtsite/status/1303822636884144128,hmtsite,,9/10 07:28時点のコロナの感染数と死者数 栃木県 319人/1人 長野県 293人/1人 宮城県 267人/2人 福井県 244人/8人 佐賀県 240人/0人 和歌山県 235人/4人 長崎県 234人/3人 山口県 187人/1人 詳細はこちら➔https://hmts.jp/corona #新型コロナウイルス #COVID19,2020-09-09 22:28:35+00:00,0,0,,#COVID19,
5525,1303822635185262592,https://twitter.com/lucylouise1112/status/1303822635185262592,lucylouise1112,realDonaldTrump,#TrumpIsARacist #TrumpIsALiar #BobWoodard #COVID19,2020-09-09 22:28:34+00:00,0,0,,#TrumpIsARacist #TrumpIsALiar #BobWoodard #COVID19,
5526,1303822634795245568,https://twitter.com/Cliniko/status/1303822634795245568,Cliniko,,"On patient forms, you can now specify which questions *require an answer*, meaning patients won’t be able to submit until those questions have been completed. Head to the Cliniko Community for more. #CLINIKO #COVID19 #AlliedHealth #ClinicSoftware https://community.cliniko.com/t/add-required-questions-to-patient-forms/3017",2020-09-09 22:28:34+00:00,0,2,,#CLINIKO #COVID19 #AlliedHealth #ClinicSoftware,
5527,1303822618999566338,https://twitter.com/Bing0Buddy/status/1303822618999566338,Bing0Buddy,BurlingtonPost,"Yet another clickbait #COVID19 headline by @burlingtonpost websites. There were 20 new cases announced yesterday &amp; it was only 9 cases today, so how can that be a “significant uptick”?? #FalseNews #clickbait",2020-09-09 22:28:30+00:00,0,0,@BurlingtonPost,#COVID19 #FalseNews #clickbait,
5528,1303822613416824837,https://twitter.com/mas_thinks/status/1303822613416824837,mas_thinks,,"Congress is at a tragic impasse for a much-needed #COVID19 package. We can’t continue the stalemate, period. They have 14 days to improve the inequities and problems that hinder our student's education right now. #FundEducation #FundPublicSchools @senatemajldr @GOPLeader",2020-09-09 22:28:29+00:00,0,0,@senatemajldr @GOPLeader,#COVID19 #FundEducation #FundPublicSchools,
5529,1303822610690502661,https://twitter.com/EduCannotWait/status/1303822610690502661,EduCannotWait,,"With @save_children, we are supporting students in Somalia to access learning during the #COVID19 pandemic. Inspire yourself and inspire action with this amazing video. ",2020-09-09 22:28:28+00:00,2,13,@save_children,#COVID19,
5530,1303822610539708416,https://twitter.com/Irishroots115/status/1303822610539708416,Irishroots115,,I sincerely hope that these 2 people recover quickly #COVID19 ,2020-09-09 22:28:28+00:00,0,2,,#COVID19,
5531,1303822609465905152,https://twitter.com/PrensaCuba_Ven/status/1303822609465905152,PrensaCuba_Ven,,"#Cuba reportó 82 nuevos casos de #COVID19, para un acumulado de 4 459 desde marzo pasado; 27 altas médicas y ningún fallecido, informó este #9Sep en conferencia de prensa @DrDuranGarcia, director nacional de Epidemiología de @MINSAPCuba. #SomosContinuidad",2020-09-09 22:28:28+00:00,0,0,@DrDuranGarcia @MINSAPCuba,#Cuba #COVID19 #9Sep #SomosContinuidad,
5532,1303822605095493633,https://twitter.com/Saikat_Shoot/status/1303822605095493633,Saikat_Shoot,," First Travel after #covid19 breakout. It’s time for #ipl #official #photography #trip to #dubai #360waves #360degrees #littleplanets #tinyplanet (at Kolkata Airport International Terminal, India)...",2020-09-09 22:28:27+00:00,0,0,,#covid19 #ipl #official #photography #trip #dubai #360waves #360degrees #littleplanets #tinyplanet,
5533,1303822604583809025,https://twitter.com/LaurentRoyer14/status/1303822604583809025,LaurentRoyer14,AubeDigitale,Interdiction de manifesté bientôt et prison sanitaire pour ceux qui ne coopère pas! Si ça c'est pas une #dictaturesanitaire ! #polqc #quebec #canada #ReveillezVous #COVID19 #dictature #plandemie #montreal #ww1wga,2020-09-09 22:28:27+00:00,2,2,,#dictaturesanitaire #polqc #quebec #canada #ReveillezVous #COVID19 #dictature #plandemie #montreal #ww1wga,
5534,1303822592655187969,https://twitter.com/DSLdirect/status/1303822592655187969,DSLdirect,,"http://www.greensheet.com/breakingnews.php?article_id=2438 @Zafin @FI_SPAN @ondotsys explain why consumers want #DigitalBanking forever, post-#COVID19",2020-09-09 22:28:24+00:00,0,1,@Zafin @FI_SPAN @ondotsys,#DigitalBanking #COVID19,
5535,1303822592017657861,https://twitter.com/Stephens_Site/status/1303822592017657861,Stephens_Site,,"...said while running for president. For many of us, it was just the latest in a long line of warning signs. Almost exactly four years later, he started shooting people. #DonaldTrump is *on tape* admitting to #BobWoodward in 18 separate interviews that #HeKnew that #COVID19...",2020-09-09 22:28:24+00:00,0,0,,#DonaldTrump #BobWoodward #HeKnew #COVID19,
5536,1303822589349986305,https://twitter.com/Saikat_Shoot/status/1303822589349986305,Saikat_Shoot,,"First Travel after #covid19 breakout. It’s time for #ipl #official #photography #trip to #dubai #360waves #360degrees #littleplanets #tinyplanet @Kolkata Airport International Terminal, India https://www.instagram.com/p/CE7ruwsn0X2/?igshid=focuuimxinnr",2020-09-09 22:28:23+00:00,0,0,,#covid19 #ipl #official #photography #trip #dubai #360waves #360degrees #littleplanets #tinyplanet,
5537,1303822587039023105,https://twitter.com/EquipoisePlease/status/1303822587039023105,EquipoisePlease,TeamPelosi,#TrumpKnew #PenceKnew #ItIsWhatItIs said Donald #CoronavirusLiar #TrumpLiedPeopleDied #TrumpLiedAmericansDied #TrumpVirus #COVID19 #TrumpIsANationalDisgrace,2020-09-09 22:28:23+00:00,0,0,,#TrumpKnew #PenceKnew #ItIsWhatItIs #CoronavirusLiar #TrumpLiedPeopleDied #TrumpLiedAmericansDied #TrumpVirus #COVID19 #TrumpIsANationalDisgrace,
5538,1303822584304340992,https://twitter.com/ITrump118/status/1303822584304340992,ITrump118,,@realDonaldTrump You lost already.. #COVID19 #MAGA,2020-09-09 22:28:22+00:00,0,0,@realDonaldTrump,#COVID19 #MAGA,
5539,1303822582076944384,https://twitter.com/MsalejandraPL1/status/1303822582076944384,MsalejandraPL1,,"After months of inaction, Congress must head to Washington to resolve their differences by unifying behind what America needs to recover from long-standing impacts of #COVID19. America needs a bill that funds #education &amp; provides aid to states #FundEducation @SpeakerPelosi",2020-09-09 22:28:22+00:00,0,0,@SpeakerPelosi,#COVID19 #education #FundEducation,
5540,1303822571930935296,https://twitter.com/g90opklnm/status/1303822571930935296,g90opklnm,CAPAction,"In private Trump acknowledged that #COVID19 was more dangerous than the common flu. In public he assured America it wasn't costing many lives. In related news the rushed through ""Trump vaccine"" has already been shown to cause potentially hazardous side effects. #TrumpLied",2020-09-09 22:28:19+00:00,1,0,,#COVID19 #TrumpLied,
5541,1303822563194204161,https://twitter.com/ArrghPaine/status/1303822563194204161,ArrghPaine,,"6,354,869 #COVID19 cases in the United States. 190,589 Americans dead and @realDonaldTrump knew from the beginning how bad this virus was... He didn’t do what was necessary to stop it ON PURPOSE!!!!",2020-09-09 22:28:17+00:00,0,0,@realDonaldTrump,#COVID19,
5542,1303822562850467840,https://twitter.com/MizzyJKizzy/status/1303822562850467840,MizzyJKizzy,,Just read that we lost 190K fellow Americans to #Covid19 which is more than the the population of #Lebron James' hometown of Akron Ohio. Let that sink in.,2020-09-09 22:28:17+00:00,0,0,,#Covid19 #Lebron,
5543,1303822560845541379,https://twitter.com/shawnlsn/status/1303822560845541379,shawnlsn,realDonaldTrump,The impeached POTUS wrote this over a month after admitting to Woodward that #COVID19 was 5x more dangerous than the flu. Trump LIED early &amp; often about the seriousness of this pandemic. @realDonaldTrump intentionally misled us. Now 200K dead Americans. #TrumpKnew,2020-09-09 22:28:17+00:00,0,2,@realDonaldTrump,#COVID19 #TrumpKnew,
5544,1303822556500291589,https://twitter.com/CRGseguros/status/1303822556500291589,CRGseguros,, Tener un seguro de GASTOS MÉDICOS MAYORES te da la TRANQUILA de estar PROTEGIDA en todo momento. Contactanos para darte las mejores coberturas. 9933 58 16 00 #CRGSeguros #SegurosGastosMedicor #Covid19 #Seguros,2020-09-09 22:28:15+00:00,0,1,,#CRGSeguros #SegurosGastosMedicor #Covid19 #Seguros,
5545,1303822554398945285,https://twitter.com/JoeMcGeez/status/1303822554398945285,JoeMcGeez,agentathcliath,We've been had. And continue to be had. On a level never seen before. Yes the #covid19 is real. It's got an infection rate roughly the same as flu and a death rate roughly the same as flu. And they've fooked the world up over that. And still continue to do so.,2020-09-09 22:28:15+00:00,0,0,,#covid19,
5546,1303822552494739456,https://twitter.com/PPGlezB/status/1303822552494739456,PPGlezB,,Si en 6 meses no podemos aprender algo TAN SENCILLO!!! #pandemia #COVID19 ,2020-09-09 22:28:15+00:00,0,1,,#pandemia #COVID19,
5547,1303822551320207362,https://twitter.com/knkxfm/status/1303822551320207362,knkxfm,,"UPDATE: Adds remarks from Patricia Hunter, the state's long-term care ombuds. A long-term care facility in Pierce County was put on notice for unsanitary conditions two weeks before a #COVID19 outbreak. @KariPlog reports.",2020-09-09 22:28:14+00:00,1,2,@KariPlog,#COVID19,
5548,1303822550313689088,https://twitter.com/jetboy24/status/1303822550313689088,jetboy24,,Emails show that officials from the Department of Health and Human Services are trying to prevent Dr. Anthony Fauci from speaking about the risks that coronavirus poses to children...#Trump..#GOP..#Covid19..,2020-09-09 22:28:14+00:00,0,0,,#Trump #GOP #Covid19,
5549,1303822549323841536,https://twitter.com/LadyDobbs1/status/1303822549323841536,LadyDobbs1,axiomtruth,Yeah yeah yeah and he also sent #COVID19 patients back to nursing homes! ,2020-09-09 22:28:14+00:00,0,1,,#COVID19,
5550,1303822542780674049,https://twitter.com/leapoffaithlaw/status/1303822542780674049,leapoffaithlaw,,Downplaying the pandemic trump committed treason you took an oath sir to protect a nation and the public @POTUS @CNN #COVID19,2020-09-09 22:28:12+00:00,0,0,@POTUS @CNN,#COVID19,
5551,1303822537542062080,https://twitter.com/STEinforma/status/1303822537542062080,STEinforma,,#Entérate @Uber_MEX anuncia nueva herramienta para apoyar a las autoridades mexicanas en la contención de #COVID19 ,2020-09-09 22:28:11+00:00,0,0,@Uber_MEX,#Ent #COVID19,
5552,1303822533142212608,https://twitter.com/anondad101/status/1303822533142212608,anondad101,MFaith_4_ever,Globalist propaganda! The globalist are in full attack mode throwing everything they can at the Donald to see what sticks. #desperation for war is palatable. These people are sick. #NobelPeacePrize is against the narrative so let's talk about the #PlandemicHoax #COVID19,2020-09-09 22:28:10+00:00,0,0,,#desperation #NobelPeacePrize #PlandemicHoax #COVID19,
5553,1303822528842854400,https://twitter.com/MsalejandraPL1/status/1303822528842854400,MsalejandraPL1,,"After months of inaction, Congress must head to Washington to resolve their differences by unifying behind what America needs to recover from long-standing impacts of #COVID19. America needs a bill that funds #education &amp; provides aid to states #FundEducation @senatemajldr",2020-09-09 22:28:09+00:00,0,0,@senatemajldr,#COVID19 #education #FundEducation,
5554,1303822525860847618,https://twitter.com/crypticvalentin/status/1303822525860847618,crypticvalentin,,Emails show that officials from the Department of Health and Human Services are trying to prevent Dr. Anthony Fauci from speaking about the risks that coronavirus poses to children...#Trump..#GOP..#Covid19..,2020-09-09 22:28:08+00:00,0,0,,#Trump #GOP #Covid19,
5555,1303822522392117250,https://twitter.com/ElTalarnoticias/status/1303822522392117250,ElTalarnoticias,,Compartimos las próximas fechas de los operativos #PuertaAPuerta en el marco del programa #DetectAR para búsqueda activa de casos sospechosos y sintomáticos de #Covid19 Jueves 10/9 - 10 hs: Las Heras y Pasteur - El Talar - Miércoles 16/9 - 10 hs: D. Rocha y L. Pereyra - Tigre ,2020-09-09 22:28:07+00:00,1,1,,#PuertaAPuerta #DetectAR #Covid19,
5556,1303822518994731009,https://twitter.com/DrDenaGrayson/status/1303822518994731009,DrDenaGrayson,DrDenaGrayson,"Trump *knew* about the deadly threat of #coronavirus to Americans, young and old. Yet he pushed to reopen schools, putting our kids and their teachers at risk for DEATH. “It is what it is.” Vote out this trash. #TrumpKnew #TrumpVirus #TrumpLiedPeopleDied #COVID19 ",2020-09-09 22:28:07+00:00,85,180,,#coronavirus #TrumpKnew #TrumpVirus #TrumpLiedPeopleDied #COVID19,
5557,1303822518407639053,https://twitter.com/RebelNewsOnline/status/1303822518407639053,RebelNewsOnline,,— PREMIERE 9:30am AEST/7:30pm EDT — @OzraeliAvi talks to diverse anti-lockdown protesters the Australian media ignored Check out these freedom loving patriots from all walks of life! WATCH: https://youtu.be/3yxOCq1C2os #auspol #COVID19 #tcot #cdnpoli #BlackLivesMatter,2020-09-09 22:28:06+00:00,47,103,@OzraeliAvi,#auspol #COVID19 #tcot #cdnpoli #BlackLivesMatter #BlackLivesMatter,
5558,1303822516549373952,https://twitter.com/CharlesRaven8/status/1303822516549373952,CharlesRaven8,,Fact: We have 7.5B people on Earth and growing. If we keep relying on animals for food then pandemics like Covid-19 are not only going to get more frequent but more deadly. It's not me quoting this too it's scientists. #COVID19 #COVID__19 #COVID #CoronavirusPandemic,2020-09-09 22:28:06+00:00,0,1,,#COVID19 #COVID__19 #COVID #CoronavirusPandemic,
5559,1303822514804719616,https://twitter.com/Rob412SteelCity/status/1303822514804719616,Rob412SteelCity,jsolomonReports,Our Country can never ever go back to any type of normal relations with #China after #COVID19 @realDonaldTrump knows &amp; so does @SecPompeo #BejingBiden will allow #China to own us again!! The #MSDNC are pushing back with lies,2020-09-09 22:28:06+00:00,0,0,@realDonaldTrump @SecPompeo,#China #COVID19 #BejingBiden #China #MSDNC,
5560,1303822513961607168,https://twitter.com/le_letigre/status/1303822513961607168,le_letigre,Panda31808732,"#COVID19 les séquelles à long terme, suivez le fil ",2020-09-09 22:28:05+00:00,0,0,,#COVID19,
5561,1303822512720097287,https://twitter.com/H2OandPowerLaw/status/1303822512720097287,H2OandPowerLaw,,"""There's no evidence there's going to be a decrease in cases, a trough,"" Osterholm told Business Insider earlier in August. ""It's just going to keep burning hot, kind of like a forest fire looking for human wood to burn."" #COVID19 #climate",2020-09-09 22:28:05+00:00,0,0,,#COVID19 #climate,
5562,1303822509171601411,https://twitter.com/UNDP_Pacific/status/1303822509171601411,UNDP_Pacific,,"Guided by the @UN SG's, @antonioguterres, Framework for the Immediate Socio-Economic Response to #COVID19, the newly released report analyses actual/potential losses of #Fiji's economy &amp; vulnerable groups; &amp; recommends effective policy interventions. More http://bit.ly/3igz3oO",2020-09-09 22:28:04+00:00,8,25,@UN @antonioguterres,#COVID19 #Fiji,
5563,1303822506789425155,https://twitter.com/dickins_sasha/status/1303822506789425155,dickins_sasha,,"#COVID19 #pandemic #BorisTheLiar #BorisHasFailedTheUK ffs boris! It’s a pandemic,how dare you put all the blame on the lower age groups,I have 4 girls and none of them have done what you say,you did not do a speech when the beach’s were packed,protects going on, you knob head ",2020-09-09 22:28:04+00:00,0,3,,#COVID19 #pandemic #BorisTheLiar #BorisHasFailedTheUK,
5564,1303822503697985536,https://twitter.com/mas_thinks/status/1303822503697985536,mas_thinks,,"@WhiteHouse is at a tragic impasse for a much-needed #COVID19 package. We can’t continue the stalemate, period. They have 14 days to improve the inequities and problems that hinder our student's education right now #FundEducation #FundPublicSchools @MarkMeadows @stevenmnuchin1",2020-09-09 22:28:03+00:00,0,0,@WhiteHouse @MarkMeadows @stevenmnuchin1,#COVID19 #FundEducation #FundPublicSchools,
