,id,permalink,username,to,text,date,retweets,favorites,mentions,hashtags,geo
0,1303845641064505345,https://twitter.com/enfoquearg/status/1303845641064505345,enfoquearg,,#Coronavirus | Detalle por provincia (Nº de confirmados | Nº de acumulados)*: - Buenos Aires 6.266 | 310.254 - Ciudad de Buenos Aires 1.264 | 106.573 - Catamarca 3 | 99 - Chaco 140 | 6.290 - Chubut 39 | 1.361 - Córdoba 577 | 12.566 - Corrientes 25 | 431 - Entre Ríos 130 | 4.707 ,2020-09-09 23:59:59+00:00,0,0,,#Coronavirus,
1,1303845638552129536,https://twitter.com/enfoquearg/status/1303845638552129536,enfoquearg,,"#Coronavirus | 91 mujeres: 55 en Buenos Aires; 20 en CABA; 4 en Santa Fe; 3 en Córdoba y Jujuy; 2 en Rio Negro; una en Chaco, Neuquén, La Rioja y Salta. * Una persona fallecida en Buenos Aires (masculino) fue reclasificado. ",2020-09-09 23:59:59+00:00,0,0,,#Coronavirus,
2,1303845636010397698,https://twitter.com/enfoquearg/status/1303845636010397698,enfoquearg,,"#Coronavirus | Desde el último reporte emitido, se notificaron 202 nuevas muertes. 111 hombres: 70 en Buenos Aires; 17 en CABA; 7 en Salta; 5 en Córdoba; 3 en Jujuy; 2 en Entre Ríos, Santa Fe y Mendoza; uno en Chaco, Santiago del Estero y Tierra del Fuego. ",2020-09-09 23:59:58+00:00,0,0,,#Coronavirus,
3,1303845633212678145,https://twitter.com/enfoquearg/status/1303845633212678145,enfoquearg,,"#Coronavirus | Del total de esos casos, 1.222 (0,2%) son importados, 112.220 (21,9%) son contactos estrechos de casos confirmados, 324.064 (63,3%) son casos de circulación comunitaria y el resto se encuentra en investigación epidemiológica. ",2020-09-09 23:59:57+00:00,0,0,,#Coronavirus,
4,1303845623104446466,https://twitter.com/evolvetreatment/status/1303845623104446466,evolvetreatment,,My life has been defined by #anxiety. The #pandemic has helped me let go https://bit.ly/2DKPgDH #covid #coronavirus #mentalhealth #mentalillness #treatment #mindfulness #therapy #psychology #therapist #dbt #cbt #bpd #bipolar #depression,2020-09-09 23:59:55+00:00,0,0,,#anxiety #pandemic #covid #coronavirus #mentalhealth #mentalillness #treatment #mindfulness #therapy #psychology #therapist #dbt #cbt #bpd #bipolar #depression,
5,1303845613864390656,https://twitter.com/TearaZan/status/1303845613864390656,TearaZan,,"So, I guess Biden would have preferred to create a panic by yelling and screaming how dangerous the #coronavirus was this past Spring? So much for #BidenCalm .. lol .. #Trump2020 #Trump #Biden #BidensRiots",2020-09-09 23:59:53+00:00,0,0,,#coronavirus #BidenCalm #Trump2020 #Trump #Biden #BidensRiots,
6,1303845604389523457,https://twitter.com/BillyDStarchild/status/1303845604389523457,BillyDStarchild,,"Why did FOXNews fire only one (relatively less popular) anchor when all of them were calling the #coronavirus a hoax and a scam? Oh, and which ones besides Hannity knew what #TrumpKnew?",2020-09-09 23:59:51+00:00,0,1,,#coronavirus #TrumpKnew,
7,1303845561087463426,https://twitter.com/etlnoticias/status/1303845561087463426,etlnoticias,,#CoronaVirus #SaltoGrande,2020-09-09 23:59:40+00:00,0,0,,#CoronaVirus #SaltoGrande,
8,1303845550421311488,https://twitter.com/mrnoticiasver/status/1303845550421311488,mrnoticiasver,GobiernoMX,#Noticias #México #EnVivo CONFERENCIA DE PRENSA POR EL #Coronavirus #COVID19,2020-09-09 23:59:38+00:00,0,0,,#Noticias #M #EnVivo #Coronavirus #COVID19,
9,1303845549536403456,https://twitter.com/COVIDLive/status/1303845549536403456,COVIDLive,,29 new cases in Uruguay [0:59 GMT] #coronavirus #CoronaVirusUpdate #COVID19 #CoronavirusPandemic,2020-09-09 23:59:37+00:00,0,0,,#coronavirus #CoronaVirusUpdate #COVID19 #CoronavirusPandemic,
10,1303845546940076035,https://twitter.com/OMGROFLOLJK/status/1303845546940076035,OMGROFLOLJK,JMunozActor,"#TrumpKnew as soon as Nancy &amp; Dems knew Yet, here they are ripping up the warning of #coronavirus at the State of the Union Trump warned us, but y’all acted like a child instead Then you told everyone to go out and visit Chinatown! At least she got that “essential” blow out ",2020-09-09 23:59:37+00:00,0,0,,#TrumpKnew #coronavirus,
11,1303845542271897600,https://twitter.com/CICV_br/status/1303845542271897600,CICV_br,," Este é um momento em que a empatia, a solidariedade e o respeito devem prevalecer. Confira orientações da OMS para preservar a saúde mental durante a pandemia: http://bit.ly/DicasOMS #Coronavírus #Covid-19 #covid19brasil #SetembroAmarelo",2020-09-09 23:59:36+00:00,1,1,,#Coronav #Covid #covid19brasil #SetembroAmarelo #SetembroAmarelo,
12,1303845526534672384,https://twitter.com/epistolitas/status/1303845526534672384,epistolitas,,"Acumula #Veracruz 29 mil 929 casos de #coronavirus y 3,919 muertes https://bit.ly/3kfozXt #Verfollow",2020-09-09 23:59:32+00:00,0,0,,#Veracruz #coronavirus #Verfollow,
13,1303845516493479936,https://twitter.com/xevtfm/status/1303845516493479936,xevtfm,,#LoÚltimo Inicia conferencia de prensa de @SSalud_mx sobre el informe diario de #coronavirus ,2020-09-09 23:59:30+00:00,1,1,@SSalud_mx,#Lo #coronavirus,
14,1303845511577907200,https://twitter.com/tambonic/status/1303845511577907200,tambonic,,"Parte #coronavirus vespertino nacional: 12.259 casos nuevos, 512.293 en total. 202 fallecidos, 10.658 en total (hay 1 mujer de Neuquén y 2 de Río Negro) Río Negro 280 casos y Neuquén 69 (Hay 208 aún no contados: 4.118/4.326)",2020-09-09 23:59:28+00:00,3,9,,#coronavirus,
15,1303845501452931073,https://twitter.com/radiodelfin/status/1303845501452931073,radiodelfin,,ılılı. AL AIRE .ılılı Conferencia de la @SSalud_mx del 9 de #septiembre de 2020 sobre #Coronavirus #COVID19 por @radiodelfin 88.9 FM #GraciasPorCuidarnos,2020-09-09 23:59:26+00:00,0,0,@SSalud_mx @radiodelfin,#septiembre #Coronavirus #COVID19 #GraciasPorCuidarnos,
16,1303845497459879937,https://twitter.com/notideescobar/status/1303845497459879937,notideescobar,, URGENTE - #Coronavirus: nuevo récord de contagios y más de 250 muertes ,2020-09-09 23:59:25+00:00,0,0,,#Coronavirus,
17,1303845490925219844,https://twitter.com/GlobalPandemics/status/1303845490925219844,GlobalPandemics,,ALERT: Will You Know Me if I’m Wearing a Mask? - Global Pandemic News | #Coronavirus #COVID19 #Protests - https://globalpandemic.net/news/will-you-know-me-if-im-wearing-a-mask/,2020-09-09 23:59:23+00:00,0,1,,#Coronavirus #COVID19 #Protests,
18,1303845482565980160,https://twitter.com/MarIniOlme/status/1303845482565980160,MarIniOlme,,#Mascarilla #DistanciaSocial #LavadoFrecuenteDeManos #NoEsTanComplicado #Coronavirus #COVID19,2020-09-09 23:59:21+00:00,0,0,,#Mascarilla #DistanciaSocial #LavadoFrecuenteDeManos #NoEsTanComplicado #Coronavirus #COVID19,
19,1303845434029342720,https://twitter.com/radio_sucre700/status/1303845434029342720,radio_sucre700,,"Según los datos estadísticos de la Universidad Johns Hopkins, 900.079 personas han muerto en el mundo por el #coronavirus y 27.695.130 se han infectado, De ellos, más de seis millones se han detectado en #EEUU., y más de cuatro millones tanto en la India como en #Brasil.",2020-09-09 23:59:10+00:00,0,1,,#coronavirus #EEUU #Brasil,
20,1303845398285553664,https://twitter.com/AlArabiya_Eng/status/1303845398285553664,AlArabiya_Eng,,A timeline of #US President Donald Trump’s altering stances since the outbreak of the #coronavirus pandemic last January. ,2020-09-09 23:59:01+00:00,2,0,,#US #coronavirus,
21,1303845388256854016,https://twitter.com/LassyMay/status/1303845388256854016,LassyMay,LittleMike1977,And how often have you seen #DumpTrump wear a mask ? Had he handled the #COVID19 situation properly we may not even need to be wearing masks now. #VoteBlueToSaveAmerica #TrumpTraitor #DonaldDeathTrump #TrumpHatesOurMilitary #Coronavirus #Resist #BlueWave,2020-09-09 23:58:59+00:00,0,4,,#DumpTrump #COVID19 #VoteBlueToSaveAmerica #TrumpTraitor #DonaldDeathTrump #TrumpHatesOurMilitary #Coronavirus #Resist #BlueWave,
22,1303845375925800960,https://twitter.com/etlnoticias/status/1303845375925800960,etlnoticias,,#coronavirus #CañadadeGomez INFORMACIÓN importante del Comité de Seguimiento de esa ciudad sobre una paciente que estaba internada allí.,2020-09-09 23:58:56+00:00,0,0,,#coronavirus #Ca,
23,1303845365620367360,https://twitter.com/MinutoYa/status/1303845365620367360,MinutoYa,,"Según la #OMS, la vacuna contra el #coronavirus no vendrá antes de 2022. ¿Qué opinas? https://www.minutoya.com/nota/107742-segun-la-oms-la-vacuna-contra-el-coronavirus-no-vendra-antes-de-2022/",2020-09-09 23:58:54+00:00,0,0,,#OMS #coronavirus,
24,1303845357403635712,https://twitter.com/kr3at/status/1303845357403635712,kr3at,,"Washington reports 27 new cases bringing total confirmed cases there to 80,439 and 1,978 total deaths, with 419 new cases and 25 new deaths reported today. #CoronaVirus #Covid19 #CoronaVirusOutbreak",2020-09-09 23:58:52+00:00,0,0,,#CoronaVirus #Covid19 #CoronaVirusOutbreak,
25,1303845356065746946,https://twitter.com/davidmachina51/status/1303845356065746946,davidmachina51,AndrewCMcCarthy,"In February, 2020, what was the ""truth"" re: the #coronavirus? Six months later, there is still disagreement among the experts. Don't expect a rational discussion before Nov. 3.",2020-09-09 23:58:51+00:00,0,0,,#coronavirus,
26,1303845331545845760,https://twitter.com/DjSbrain_96/status/1303845331545845760,DjSbrain_96,,Otro dia mas en casa y tomando sol aun espero volver a mirar el mar nuevamente #COVID19 #coronavirus #Chile #cuarentena,2020-09-09 23:58:45+00:00,0,0,,#COVID19 #coronavirus #Chile #cuarentena,
27,1303845330212065285,https://twitter.com/kaoconnor/status/1303845330212065285,kaoconnor,,what a clusterf*ck the #TrumpAdministration is. #Whistleblower @DHSgov #TraitorTrump #PutinsPuppet #coronavirus #trumpknewandidnothing We deserve better. #ResignNowTrump #VoteBiden,2020-09-09 23:58:45+00:00,1,1,@DHSgov,#TrumpAdministration #Whistleblower #TraitorTrump #PutinsPuppet #coronavirus #trumpknewandidnothing #ResignNowTrump #VoteBiden,
28,1303845321756143616,https://twitter.com/KathleenFOX5/status/1303845321756143616,KathleenFOX5,,"#SanDiegoCounty reports 247 new #coronavirus cases and 12 new deaths. &gt; 41,324 total cases &amp; 721 total deaths. &gt; 5% positivity rate out of 4,556 tests. &gt; uptick in 14 day rolling average to 4.5% (below state’s 8% guideline)",2020-09-09 23:58:43+00:00,2,2,,#SanDiegoCounty #coronavirus,
29,1303845321361981441,https://twitter.com/meganoticiascl/status/1303845321361981441,meganoticiascl,, #FiestasPatrias: Presentan proyecto para izar banderas a media asta por víctimas del #coronavirus ,2020-09-09 23:58:43+00:00,6,20,,#FiestasPatrias #coronavirus,
30,1303845298977079296,https://twitter.com/rich_outlaw/status/1303845298977079296,rich_outlaw,realDonaldTrump,"DONNIE DEFLECTS U WITH THIS TWEET FROM THIS 188,932 deaths is more than the population of any of these cities: - Shreveport, Louisiana (187,112) - Knoxville, Tennessee (187,603) - Mobile, Alabama (188,720) #COVID #COVID19 #Coronavirus #coronavirusUSA",2020-09-09 23:58:38+00:00,1,1,,#COVID #COVID19 #Coronavirus #coronavirusUSA,
31,1303845274868039680,https://twitter.com/OnlineCholila/status/1303845274868039680,OnlineCholila,,#Coronavirus Nuevo récord: 12.259 nuevos casos y 254 muertes en las últimas 24 horas ,2020-09-09 23:58:32+00:00,0,0,,#Coronavirus,
32,1303845254878113792,https://twitter.com/Excelsior/status/1303845254878113792,Excelsior,, #Coronavirus | Los casos de la enfermedad respiratoria superan los 27 millones. ,2020-09-09 23:58:27+00:00,6,16,,#Coronavirus,
33,1303845254743945216,https://twitter.com/DaniloC74166145/status/1303845254743945216,DaniloC74166145,,"Deux ans après, où en est le mouvement des Gilets jaunes ? #Giletsjaunes #Coronavirus https://www.ouest-france.fr/societe/gilets-jaunes/gilets-jaunes-une-nouvelle-manifestation-est-prevue-samedi-ou-en-est-le-mouvement-6966932 vía @ouestfrance",2020-09-09 23:58:27+00:00,0,0,@OuestFrance,#Giletsjaunes #Coronavirus,
34,1303845191804215298,https://twitter.com/nmo941/status/1303845191804215298,nmo941,,#TrumpKnew how bad it was. He lied. Told us it was a hoax and that a miracle would make it go away #TrumpLiedPeopleDied #COVID19 #coronavirus #Tr,2020-09-09 23:58:12+00:00,0,3,,#TrumpKnew #TrumpLiedPeopleDied #COVID19 #coronavirus #Tr,
35,1303845160137220098,https://twitter.com/emmariviello/status/1303845160137220098,emmariviello,,"Cuando te tilden de “Anticuarentena” por ir a tomar un café en la vereda de un bar, mostrales este video #Covid #Coronavirus #CoronavirusArgentina #Anticuarentena",2020-09-09 23:58:05+00:00,0,1,,#Covid #Coronavirus #CoronavirusArgentina #Anticuarentena,
36,1303845138196766721,https://twitter.com/RevolucionNews/status/1303845138196766721,RevolucionNews,,"El 2020, a causa de la pandemia de #coronavirus (COVID – 19), será “un año no de ganancias, sino de supervivencia” para el turismo en Morelia. ",2020-09-09 23:57:59+00:00,0,0,,#coronavirus,
37,1303845137806655488,https://twitter.com/CoronaSpread/status/1303845137806655488,CoronaSpread,,"#coronavirus update in #TrinidadandTobago. New cases confirmed 95. Total cases in Trinidad and Tobago confirmed 2588, recovered 894, deaths 39. +8.24% daily cases increase, 197 reported today UTC time.",2020-09-09 23:57:59+00:00,1,0,,#coronavirus #TrinidadandTobago,
38,1303845119657947136,https://twitter.com/rorymkeane/status/1303845119657947136,rorymkeane,,.@Suntimes the president is caught on tape saying he slow-walked a response to the #coronavirus pandemic despite knowing how deadly it was. Will you call for his resignation?,2020-09-09 23:57:55+00:00,0,1,@Suntimes,#coronavirus,
39,1303845077802917888,https://twitter.com/shoeshineshare/status/1303845077802917888,shoeshineshare,,"Thursday 10th September 2020: Timing, dividends, strikes, sentiment, interest-free credit cards. #ausbiz #stocks #XJO #equities #investing #finance #economy #economycrisis #markets #coronavirus ",2020-09-09 23:57:45+00:00,0,0,,#ausbiz #stocks #XJO #equities #investing #finance #economy #economycrisis #markets #coronavirus,
40,1303845065874440192,https://twitter.com/TiknisArts/status/1303845065874440192,TiknisArts,,"When you ready this remember #Cult45 doesn’t care! “This is deadly stuff,” Trump said of the #coronavirus in a Feb. 7 interview with the journalist #BobWoodward for his book, “Rage.” But it was a vastly different story than he was telling the public! #Lies",2020-09-09 23:57:42+00:00,0,0,,#Cult45 #coronavirus #BobWoodward #Lies,
41,1303845055866826753,https://twitter.com/Madur18954163/status/1303845055866826753,Madur18954163,,Müşteri memnuniyeti sipariş için 05071653888 WhatsApp tan ulaşabilirsiniz Türkiyenin her yerine gönderim vardır. #KurulusOsman #EdSer #yilmazguney #Moria #Mulan #coronavirus #COVID19 #leziz #dut #pekmez #karadut #dutpestil #istanbul #ankara #izmir #ege #marmara #incirreçeli,2020-09-09 23:57:40+00:00,0,0,,#KurulusOsman #EdSer #yilmazguney #Moria #Mulan #Mulan #coronavirus #COVID19 #leziz #dut #pekmez #karadut #dutpestil #istanbul #ankara #izmir #ege #marmara #incirre,
42,1303844991421222912,https://twitter.com/hyteckit/status/1303844991421222912,hyteckit,seanhannity,"Trump's real opponent is Trump's lies and the media exposing those lies. #TrumpKnew and lied to us about the dangers of #COVID19. Over 190,000 Americans are now dead from #coronavirus #TrumpLiesAmericansDie #TrumpLiedPeopleDied #DrainTheSwamp",2020-09-09 23:57:24+00:00,1,0,,#TrumpKnew #COVID19 #coronavirus #TrumpLiesAmericansDie #TrumpLiedPeopleDied #DrainTheSwamp,
43,1303844978863476736,https://twitter.com/TanjaMcConnor/status/1303844978863476736,TanjaMcConnor,realDonaldTrump,Trump is killing us with his lies and maleficence #TrumpIsKillingUs #COVID19 #Coronavirus #NegligentHomicide #TrumpLiedAmericansDied #TrumpHatesAmerica #TrumpKnew #ResignTrump #ResignNowTrump #CrimesAgainstHumanity,2020-09-09 23:57:21+00:00,0,1,,#TrumpIsKillingUs #COVID19 #Coronavirus #NegligentHomicide #TrumpLiedAmericansDied #TrumpHatesAmerica #TrumpKnew #ResignTrump #ResignNowTrump #CrimesAgainstHumanity,
44,1303844965919805440,https://twitter.com/MarkBuckton1970/status/1303844965919805440,MarkBuckton1970,,"After a few weeks in BKK & CNX in 2019, I would love to get back to Thailand. #Thailand #ThailandNews #Tourism #Tourist #Bangkok #travel #COVID19 #coronavirus #pandemic Thailand Post COVID Reopening To Be Decided By Next Month https://thetaiwantimes.com/thailand-post-covid-reopening-to-be-decided-by-next-month/5198 via @TheTaiwanTimes",2020-09-09 23:57:18+00:00,2,3,@TheTaiwanTimes,#Thailand #ThailandNews #Tourism #Tourist #Bangkok #travel #COVID19 #coronavirus #pandemic,
45,1303844939281858560,https://twitter.com/reppate/status/1303844939281858560,reppate,,"@NobelPrize, please don't give @realDonaldTrump any accolades of any sort. To do so would sully your history forever. It is now known that he Willingly allowed over 185,000 Americans to die due to #Coronavirus. Republicans, Democrats, people of no ""political"" party—now gone. ",2020-09-09 23:57:12+00:00,1,0,@NobelPrize @realDonaldTrump,#Coronavirus,
46,1303844938925387776,https://twitter.com/LBF777/status/1303844938925387776,LBF777,,It's funny how much the #CoronaVirus #Scamdemic has helped the Deep State. Is it a coincidence or is Rabbi Trump a skilled scam artist?,2020-09-09 23:57:12+00:00,1,1,,#CoronaVirus #Scamdemic,
47,1303844908759998464,https://twitter.com/LegalLining/status/1303844908759998464,LegalLining,KamalaHarris,"Trump knew earlier than February. Many of us knew that he knew, even before it was confirmed. #Trump #TrumpVirus #BobWoodward #Rage #Coronavirus #Covid19 #Election2020 #BidenHarris #TrumpKnew",2020-09-09 23:57:05+00:00,0,0,,#Trump #TrumpVirus #BobWoodward #Rage #Coronavirus #Covid19 #Election2020 #BidenHarris #TrumpKnew,
48,1303844897477230592,https://twitter.com/llrrodriguez/status/1303844897477230592,llrrodriguez,,"#Coronavirus Números nacionales de hoy, 9 de septiembre: 12.259 nuevos casos (récord) 512.293 total país 253 nuevas muertes 10.658 total fallecidos 2,1% tasa letalidad 234,9 muertes x millón de habitantes 382.490 recuperados 119.145 activos",2020-09-09 23:57:02+00:00,0,1,,#Coronavirus,
49,1303844876279328770,https://twitter.com/NdeLanzarote/status/1303844876279328770,NdeLanzarote,,La sequía y la pandemia ponen en dificultades al sector vitivinícola canario #lanzarote #canarias #españa #lagraciosa #tenerife #grancanaria #elhierro #lapalma #lagomera #fuerteventura #coronavirus #covid19 #vino http://www.noticiasdelanzarote.com/sociedad/sociedad/52918-la-sequia-y-la-pandemia-ponen-en-dificultades-al-sector-vitivinicola-canario,2020-09-09 23:56:57+00:00,0,0,,#lanzarote #canarias #espa #lagraciosa #tenerife #grancanaria #elhierro #lapalma #lagomera #fuerteventura #coronavirus #covid19 #vino,
50,1303844852547883008,https://twitter.com/kr3at/status/1303844852547883008,kr3at,,"New York reports 58 new cases and 2 new deaths bringing total confirmed cases there to 474,203 and 33,105 total deaths, with 624 new cases and 5 new deaths reported today. #CoronaVirus #Covid19 #CoronaVirusOutbreak",2020-09-09 23:56:51+00:00,0,0,,#CoronaVirus #Covid19 #CoronaVirusOutbreak,
51,1303844839235096576,https://twitter.com/uw_chatfotd/status/1303844839235096576,uw_chatfotd,,每天花5-30分钟进行正念冥想。使用此链接可帮助您开始冥想：https://www.apa.org/topics/mindfulness-meditation. #coronavirus #covid19 #corona #virus #quarantine #socialdistancing #pandemic #graphic #health #publichealth #chinese #letschat #uwchat,2020-09-09 23:56:48+00:00,0,1,,#coronavirus #covid19 #corona #virus #quarantine #socialdistancing #pandemic #graphic #health #publichealth #chinese #letschat #uwchat,
52,1303844833925238787,https://twitter.com/RED92cadadiamas/status/1303844833925238787,RED92cadadiamas,, | #Pandemia | #Coronavirus | #Covid19 | #Argentina | #Récord | Se registró un nuevo récord de casos de coronavirus en Argentina,2020-09-09 23:56:47+00:00,0,0,,#Pandemia #Coronavirus #Covid19 #Argentina #R,
53,1303844824907485184,https://twitter.com/MarlonD28123133/status/1303844824907485184,MarlonD28123133,,Vamo se prevenir né... #coronavirus ,2020-09-09 23:56:45+00:00,1,0,,#coronavirus,
54,1303844785921372160,https://twitter.com/brecordernews/status/1303844785921372160,brecordernews,,"The global toll from the #coronavirus #pandemic has topped 900,000 deaths since it first appeared in #China late last year, according to an AFP tally late Wednesday.",2020-09-09 23:56:35+00:00,0,0,,#coronavirus #pandemic #China,
55,1303844754980044800,https://twitter.com/Kimberly_Mantia/status/1303844754980044800,Kimberly_Mantia,apoorva_nyc,Not suprised. Evidence now #coronavirus effects the #heart and #brain.,2020-09-09 23:56:28+00:00,0,0,,#coronavirus #heart #brain,
56,1303844754040541186,https://twitter.com/CoronavirusArgg/status/1303844754040541186,CoronavirusArgg,CoronavirusArgg, RECORD DE CASOS EN 24 HORAS #Coronavirus #CoronavirusEnArgentona,2020-09-09 23:56:28+00:00,1,2,,#Coronavirus #CoronavirusEnArgentona,
57,1303844696658239488,https://twitter.com/blondieinohio/status/1303844696658239488,blondieinohio,FrankLuntz,Please state those that have died SOLEY from #coronavirus .... otherwise #fakenews,2020-09-09 23:56:14+00:00,0,3,,#coronavirus #fakenews,
58,1303844682653409280,https://twitter.com/LisandroTosello/status/1303844682653409280,LisandroTosello,, En mis pagos hoy bajó el número de casos activos a 40. Y hay 4 recuperados. . . . #Laboulaye #QuedateEnCasa #Coronavirus ,2020-09-09 23:56:11+00:00,0,0,,#Laboulaye #QuedateEnCasa #QuedateEnCasa #Coronavirus,
59,1303844678287196160,https://twitter.com/SafiyeKC/status/1303844678287196160,SafiyeKC,mustafarmagan,dünya dünya olalı böyle yalan görmedi ! #coronavirus #plandemiturkiye,2020-09-09 23:56:10+00:00,0,0,,#coronavirus #plandemiturkiye,
60,1303844652597026819,https://twitter.com/iamnoticias/status/1303844652597026819,iamnoticias,,#Coronavirus: nuevo récord de casos para un solo día en #Argentina,2020-09-09 23:56:04+00:00,3,1,,#Coronavirus #Argentina,
61,1303844642752999425,https://twitter.com/ArenaSolutions/status/1303844642752999425,ArenaSolutions,,"As IoT technology continues to grow and impact more industries, we will begin to see how it can support happier, healthier, and safer communities. #iot #coronavirus #smartdevices",2020-09-09 23:56:01+00:00,0,0,,#iot #coronavirus #smartdevices,
62,1303844641641558019,https://twitter.com/Roth_Trader/status/1303844641641558019,Roth_Trader,,"I have a funny #coronavirus joke, but only 98.78% of you will get it.",2020-09-09 23:56:01+00:00,0,2,,#coronavirus,
63,1303844631411437568,https://twitter.com/uw_chatfotd/status/1303844631411437568,uw_chatfotd,,Tome de 5-30 minutos cada día para meditar. Use este enlace como ayuda para comenzar la práctica de meditación: https://www.apa.org/topics/mindfulness-meditation. #coronavirus #covid19 #corona #virus #quarantine #socialdistancing #pandemic #graphic #health #publichealth #spanish #letschat #uwchat,2020-09-09 23:55:59+00:00,0,1,,#coronavirus #covid19 #corona #virus #quarantine #socialdistancing #pandemic #graphic #health #publichealth #spanish #letschat #uwchat,
64,1303844619223027713,https://twitter.com/MRogue87/status/1303844619223027713,MRogue87,FOX9,"That does not surprise me. Especially here in rural MN. I went into a bar/restaurant about a month ago in Palmdale, MN and you would never know there was a pandemic. My husband and I were the only 2 that wore masks. #MaskUp #coronavirus #onlyinmn",2020-09-09 23:55:56+00:00,0,0,,#MaskUp #coronavirus #onlyinmn,
65,1303844618119704577,https://twitter.com/Cleavon_MD/status/1303844618119704577,Cleavon_MD,realDonaldTrump,Trump you've aided & abetted the #coronavirus with all your lies. All you do is lie! it's like the flu it will go away HCQ works anyone can get testing it's under control you don't need masks kids are immune it only affects old people we'll have a vaccine soon ,2020-09-09 23:55:55+00:00,36,72,,#coronavirus,
66,1303844595902668801,https://twitter.com/geladog_/status/1303844595902668801,geladog_,,Conheça evolução de mortes por milhão de habitantes no Brasil e em 8 países https://gabge.com.br/noticias/114189/conheca-evolucao-de-mortes-por-milhao-de-habitantes-no-brasil-e-em-8-paises/?utm_source=twitter&amp;utm_medium=_geladog&amp;utm_campaign=news #Brasil #Coronavirus #Internacional #Alemanha #Be,2020-09-09 23:55:50+00:00,1,1,,#Brasil #Coronavirus #Internacional #Alemanha #Be,
67,1303844593415356416,https://twitter.com/banoticias/status/1303844593415356416,banoticias,,"#Coronavirus - Fueron detectados y confirmados 6.266 casos en @BAProvincia, que acumula 310.254 contagios. A nivel nacional, en tanto, se registran 512.293 casos. Son 10.658 las personas fallecidas en el país.",2020-09-09 23:55:49+00:00,0,1,@BAProvincia,#Coronavirus,
68,1303844546737049600,https://twitter.com/rishisonwal/status/1303844546737049600,rishisonwal,,"#Coronavirus Economic Impact: Dr. S.P. Sharma, Chief Economist, PHD Chamber of Commerce &amp; Industry SME Futures https://ift.tt/2R7cpTU",2020-09-09 23:55:38+00:00,0,0,,#Coronavirus,
69,1303844545579249665,https://twitter.com/shehanmlive/status/1303844545579249665,shehanmlive,,"#Coronavirus death toll passes 900,000 #worldwide: AFP",2020-09-09 23:55:38+00:00,0,2,,#Coronavirus #worldwide,
70,1303844480701935616,https://twitter.com/UniNoticias/status/1303844480701935616,UniNoticias,, Muere por #coronavirus una maestra de 28 años en Carolina del Sur. Funcionarios del distrito escolar de ese estado dijeron que una maestra de tercer grado que estuvo en su salón de clases hace menos de dos semanas murió a causa del virus. Más http://uni.vi/26HH102m5c5,2020-09-09 23:55:23+00:00,6,9,,#coronavirus,
71,1303844467590541312,https://twitter.com/NashTweeting/status/1303844467590541312,NashTweeting,,"Was @heidiklum away from @AGT for #coronavirus scares, or to recover from #plasticsurgery on her face? If the latter, ask @cher for her surgeon's number. Yours #suck!",2020-09-09 23:55:19+00:00,0,0,@heidiklum @AGT @cher,#coronavirus #plasticsurgery #suck,
72,1303844459470229505,https://twitter.com/yogendrapal72/status/1303844459470229505,yogendrapal72,,Corona virus Maharashtra updates #coronavirus #coronarvirues #CoronaOutbreak #Wuhan #China #COVID19 #India #COVID #coronavirusindia #CoronaVirusUpdate #ChineseVirus #WuhanVirus #Maharastra #Mumbai #Pune #Dharavi #Thane #Nashik,2020-09-09 23:55:18+00:00,3,4,,#coronavirus #coronarvirues #CoronaOutbreak #Wuhan #China #COVID19 #India #COVID #coronavirusindia #CoronaVirusUpdate #ChineseVirus #WuhanVirus #Maharastra #Mumbai #Pune #Dharavi #Thane #Nashik,
73,1303844452688105473,https://twitter.com/COVID19TRACKES/status/1303844452688105473,COVID19TRACKES,,"Casos de Coronavirus: Activos: 7,009,262 Leves: 6,948,677 Críticos: 60585 Recuperados: 20,082,037 Muertes: 907,055 #COVID19 #coronavirus",2020-09-09 23:55:16+00:00,0,0,,#COVID19 #coronavirus,
74,1303844451178213376,https://twitter.com/UnivisionSalud/status/1303844451178213376,UnivisionSalud,, Muere por #coronavirus una maestra de 28 años en Carolina del Sur. Funcionarios del distrito escolar de ese estado dijeron que una maestra de tercer grado que estuvo en su salón de clases hace menos de dos semanas murió a causa del virus. Más http://uni.vi/26HH102m5c5,2020-09-09 23:55:16+00:00,0,1,,#coronavirus,
75,1303844447927451649,https://twitter.com/uw_chatfotd/status/1303844447927451649,uw_chatfotd,,Take 5-30 minutes each day to meditate. Use this link for help getting started with meditation: https://www.apa.org/topics/mindfulness-meditation. #coronavirus #covid19 #corona #virus #quarantine #socialdistancing #pandemic #graphic #health #publichealth #english #letschat #uwchat,2020-09-09 23:55:15+00:00,1,1,,#coronavirus #covid19 #corona #virus #quarantine #socialdistancing #pandemic #graphic #health #publichealth #english #letschat #uwchat,
76,1303844414217957377,https://twitter.com/soytuempleado/status/1303844414217957377,soytuempleado,,DRAMA ya tenemos el tema del verano 2021&gt; Banana de Conkarah ( #Coronavirus abrázame fuerte) ,2020-09-09 23:55:07+00:00,0,1,,#Coronavirus,
